	lon	lat
	23.4195456	38.2091186
	23.418776	38.2088174
	23.4180261	38.2084036
	23.4165351	38.2074274
	23.4161703	38.2072138
	23.4152336	38.2067269
	23.4150906	38.2066722
	23.4116568	38.2057988
	23.4088943	38.2056543
	23.4087958	38.2056493
	23.4047573	38.2067734
	23.4046597	38.2068315
	23.4015121	38.2087306
	23.4004947	38.2096853
	23.3987167	38.211357
	23.3956087	38.2125307
	23.3954486	38.2128092
	23.3952341	38.2128848
	23.3930881	38.2136172
	23.3930245	38.2136259
	23.3903575	38.2137608
	23.3902675	38.2137648
	23.3889925	38.2136726
	23.3859156	38.2133636
	23.3806793	38.2128765
	23.3799178	38.2128229
	23.3756591	38.2128904
	23.3743778	38.2132847
	23.3743644	38.2133116
	23.373679	38.214768
	23.3736765	38.2148085
	23.3738863	38.216486
	23.3743711	38.2203593
	23.3743825	38.2204495
	23.3723678	38.2234534
	23.3698973	38.2271038
	23.3699042	38.2271218
	23.3703647	38.2282869
	23.3715008	38.2294105
	23.3715815	38.229456
	23.3772546	38.2325374
	23.3775638	38.2327053
	23.3776572	38.2327283
	23.384289	38.2343179
	23.3912853	38.2360848
	23.3912708	38.2361072
	23.3904975	38.2373379
	23.3901211	38.2379398
	23.3901176	38.2379668
	23.3896601	38.2416099
	23.3896641	38.241646
	23.3899802	38.2444595
	23.3899922	38.2444776
	23.3928825	38.2489221
	23.3941168	38.251452
	23.3941866	38.25161
	23.3942045	38.2516507
	23.394491	38.2523191
	23.394717	38.252897
	23.3947921	38.2531047
	23.3948828	38.2533665
	23.3949594	38.2536824
	23.3950071	38.253962
	23.3950087	38.2540656
	23.3950105	38.2541963
	23.3949702	38.2544485
	23.3948635	38.2550427
	23.3947138	38.2557359
	23.3946032	38.2560688
	23.3945662	38.2561723
	23.3945066	38.2563387
	23.3943927	38.2565544
	23.3942653	38.256752
	23.3938907	38.2576468
	23.3935467	38.2591185
	23.3935231	38.2592896
	23.3934949	38.2594968
	23.3934698	38.2598121
	23.3932979	38.2629655
	23.3933782	38.2634886
	23.3934039	38.2635293
	23.3934356	38.2635791
	23.3935414	38.2637418
	23.3937466	38.2639411
	23.3940976	38.2642133
	23.3943618	38.264404
	23.3946795	38.2646534
	23.3948739	38.2648212
	23.3953295	38.2652201
	23.3955201	38.2654193
	23.3957261	38.2656457
	23.3958742	38.2658357
	23.3958968	38.2660431
	23.3959054	38.2661243
	23.3958974	38.266411
	23.3946826	38.2664006
	23.3915196	38.2667964
	23.3873032	38.267463
	23.386904	38.2675588
	23.386285	38.2679241
	23.3857045	38.2683695
	23.385033	38.2687108
	23.3837332	38.2689717
	23.3829862	38.2689699
	23.3802163	38.2686497
	23.3797565	38.2683876
	23.3795973	38.2681338
	23.3793269	38.2672713
	23.3792815	38.2671263
	23.3792099	38.2668974
	23.3789697	38.2666415
	23.3774876	38.2657414
	23.3765385	38.2651382
	23.3733212	38.2637746
	23.3732091	38.2636753
	23.3727799	38.2634142
	23.3721255	38.2631025
	23.3715783	38.2629256
	23.3710848	38.2628077
	23.3707093	38.2628329
	23.369969	38.2629256
	23.3694862	38.2628919
	23.3690356	38.2628329
	23.3686493	38.262715
	23.3682846	38.2624707
	23.3677481	38.2621422
	23.3671795	38.2617888
	23.3666001	38.2613591
	23.3660422	38.2610474
	23.365582	38.2607892
	23.3652483	38.2606599
	23.3651196	38.2605167
	23.3649264	38.2602556
	23.3648084	38.2601208
	23.3646046	38.2600702
	23.3642827	38.2600365
	23.363993	38.2600534
	23.3634684	38.2601069
	23.3628129	38.2600787
	23.3623944	38.2600787
	23.361976	38.2599776
	23.3615694	38.2597699
	23.3611821	38.2596069
	23.3609568	38.2595732
	23.3606671	38.2596153
	23.3602594	38.2597164
	23.3600985	38.2598428
	23.3600126	38.2600281
	23.3599171	38.2601911
	23.359842	38.2603595
	23.3596382	38.2605448
	23.3593796	38.2607105
	23.3590256	38.2608874
	23.3587144	38.2609969
	23.3584033	38.261199
	23.3581683	38.2613031
	23.3578669	38.2614181
	23.3574377	38.261435
	23.3569442	38.2614265
	23.3565794	38.2614013
	23.3563434	38.2613928
	23.3561395	38.2614181
	23.3558295	38.2614631
	23.3554314	38.2615361
	23.3550774	38.2616287
	23.3548199	38.2617297
	23.3542952	38.2619181
	23.3539079	38.2621253
	23.3534895	38.2623359
	23.3530603	38.2625465
	23.3526645	38.26271
	23.3522986	38.2628161
	23.3519767	38.2628329
	23.3517729	38.2627656
	23.3514403	38.2626308
	23.3510337	38.262432
	23.3506785	38.2622348
	23.3504532	38.2620916
	23.3502719	38.2620529
	23.3499608	38.262095
	23.3497988	38.2620916
	23.3495842	38.2619905
	23.3493267	38.2619484
	23.3491121	38.2619737
	23.3486079	38.2620579
	23.3483075	38.2620748
	23.3481144	38.2620664
	23.3478783	38.2619147
	23.347535	38.261713
	23.347299	38.261435
	23.3469996	38.2612779
	23.3467518	38.2610643
	23.3463344	38.2608566
	23.3459911	38.2607724
	23.345754	38.2607358
	23.3455512	38.2606545
	23.3453141	38.2604999
	23.3450888	38.2602556
	23.3449172	38.2601208
	23.3446929	38.2600732
	23.3443496	38.2601406
	23.3440921	38.260208
	23.3438775	38.2602838
	23.3436082	38.2602556
	23.3433722	38.260264
	23.3431153	38.2603567
	23.3427827	38.260483
	23.3423862	38.2605281
	23.3420746	38.2605251
	23.3417098	38.2604914
	23.3411733	38.2604325
	23.3408086	38.2603819
	23.340476	38.2603819
	23.3402614	38.2603988
	23.3400463	38.2604129
	23.3398751	38.2604241
	23.3393172	38.2605588
	23.3387164	38.2607273
	23.3381585	38.2608705
	23.3376119	38.2610167
	23.3372149	38.2610504
	23.3367101	38.2610642
	23.3363668	38.261098
	23.3361201	38.2611485
	23.3357982	38.2611401
	23.3355729	38.2611317
	23.3354441	38.2610896
	23.3350472	38.2608031
	23.3348111	38.2605841
	23.3344898	38.2603849
	23.3341889	38.2602724
	23.3339528	38.2602556
	23.3337168	38.2603061
	23.3333306	38.2603651
	23.3326654	38.2604829
	23.3322469	38.2606347
	23.3317969	38.2608482
	23.331335	38.2610811
	23.3309702	38.2612749
	23.3306054	38.2614939
	23.3303479	38.2616793
	23.3263844	38.2643222
	23.322323	38.2649343
	23.3186071	38.2647054
	23.3164781	38.263467
	23.3161434	38.2615632
	23.3161194	38.2516484
	23.3020473	38.2517989
	23.2997484	38.2502009
	23.297514	38.2481079
	23.2976245	38.2446314
	23.2969464	38.243475
	23.2963742	38.2430594
	23.294295	38.2411118
	23.2918506	38.2376626
	23.2888413	38.2345432
	23.2881166	38.2324844
	23.2879264	38.2304856
	23.2883257	38.2283049
	23.2886284	38.2279316
	23.2907647	38.2262384
	23.2933829	38.2205786
	23.2933926	38.2204945
	23.2926869	38.2186881
	23.2919893	38.2171046
	23.2915533	38.2083087
	23.2920898	38.2065586
	23.2926347	38.204582
	23.2931536	38.1994508
	23.2927467	38.1937092
	23.2934379	38.1928851
	23.2926326	38.1908248
	23.2898929	38.1873859
	23.2889617	38.186217
	23.2867851	38.1845613
	23.2845385	38.1837119
	23.2815542	38.1834924
	23.2763083	38.18263
	23.2731419	38.1822834
	23.2715549	38.1823019
	23.2692637	38.1829215
	23.2649722	38.184141
	23.2602037	38.184914
	23.2567685	38.1848224
	23.2529624	38.1846823
	23.250448	38.184371
	23.249881	38.1843008
	23.2487599	38.1834403
	23.2412505	38.1837188
	23.2395473	38.1840206
	23.2355271	38.1851354
	23.2314342	38.1871727
	23.2286547	38.1881608
	23.225934	38.1894688
	23.2231435	38.189958
	23.2218629	38.1898488
	23.220016	38.1888383
	23.2189656	38.1879298
	23.2175507	38.1858474
	23.2155462	38.1840178
	23.213401	38.1827642
	23.2115647	38.1822019
	23.2087988	38.1821177
	23.2037219	38.1816795
	23.2013651	38.1808829
	23.1986748	38.1803367
	23.196049	38.180423
	23.1938242	38.1809185
	23.1911146	38.1812661
	23.1833334	38.1813176
	23.1808425	38.1806219
	23.1711408	38.1760792
	23.168419	38.1753623
	23.1666383	38.1751088
	23.1651694	38.1751496
	23.1607273	38.1747654
	23.1596487	38.1744985
	23.1552392	38.1730688
	23.1539405	38.1724786
	23.1520011	38.1716513
	23.1490397	38.1708683
	23.147462	38.1705808
	23.1425272	38.169974
	23.139124	38.1693734
	23.1353756	38.1686621
	23.1349249	38.1685195
	23.132559	38.1680703
	23.1322467	38.1680336
	23.1310715	38.1679609
	23.1299157	38.1679907
	23.1258274	38.1683858
	23.1241309	38.1641951
	23.1244391	38.1640647
	23.1263388	38.1637087
	23.1279464	38.1636121
	23.1296844	38.163259
	23.1317616	38.1631316
	23.132856	38.1633325
	23.1334544	38.1633077
	23.1342599	38.1642633
	23.1365905	38.1644208
	23.1375013	38.1648021
	23.1376958	38.1650236
	23.1378191	38.1649497
	23.1379069	38.164687
	23.1392992	38.1643218
	23.1421016	38.1639126
	23.1424681	38.1639747
	23.1441085	38.1645023
	23.1457107	38.1648741
	23.1457672	38.164969
	23.1460501	38.1650931
	23.1461092	38.164996
	23.1463261	38.1650182
	23.1465319	38.1651766
	23.1473222	38.1644867
	23.147894	38.1642198
	23.1492644	38.1638956
	23.1506234	38.1634377
	23.152834	38.1635567
	23.1530568	38.1636757
	23.1535707	38.1643783
	23.1539625	38.1645867
	23.1544053	38.1645035
	23.1549729	38.1645158
	23.1554947	38.1647904
	23.1563083	38.1655578
	23.1565447	38.1656022
	23.1567811	38.1657538
	23.1572495	38.1661994
	23.1578338	38.1669452
	23.1582817	38.1669768
	23.1591138	38.1665569
	23.1594916	38.1664051
	23.1598155	38.1664408
	23.1600274	38.166617
	23.1604098	38.1668738
	23.1611796	38.1675134
	23.1624036	38.1681888
	23.162762	38.1684858
	23.1629241	38.1683761
	23.1642219	38.1680343
	23.1652388	38.1679221
	23.1660234	38.1676263
	23.1669215	38.167518
	23.1685011	38.1671954
	23.1699357	38.1670122
	23.1703931	38.1671404
	23.1709528	38.1675901
	23.173166	38.1666111
	23.1738799	38.1664357
	23.1766306	38.1665065
	23.177597	38.1662874
	23.1787906	38.1661219
	23.1802483	38.166085
	23.1815491	38.1662712
	23.1820889	38.1664217
	23.1824242	38.1666794
	23.1826259	38.1669511
	23.1829085	38.1666316
	23.1831684	38.1664371
	23.1867155	38.1658589
	23.188631	38.1654091
	23.1904784	38.1650843
	23.1907649	38.1651347
	23.1907994	38.1649539
	23.1917533	38.1646178
	23.1924217	38.1645536
	23.192816	38.1646069
	23.1929038	38.1646447
	23.1930695	38.1645648
	23.1935888	38.1646615
	23.1942615	38.1646838
	23.1954525	38.1644162
	23.1958955	38.1644328
	23.1959863	38.1643493
	23.196018	38.1642647
	23.1966959	38.163907
	23.1971516	38.1637769
	23.1973949	38.1638285
	23.1974839	38.1639056
	23.1975056	38.1638262
	23.1977111	38.1638606
	23.1978579	38.1638539
	23.1978385	38.1638047
	23.1978909	38.1637525
	23.1979176	38.1636993
	23.1981795	38.1636596
	23.1983354	38.1636623
	23.1984521	38.1636035
	23.1988226	38.1635577
	23.198962	38.1636236
	23.19907	38.1636708
	23.1992259	38.1636733
	23.1993013	38.1635156
	23.1996567	38.1634836
	23.2001313	38.1632929
	23.2002301	38.1630364
	23.200361	38.1628411
	23.2010143	38.1625136
	23.2016608	38.1623238
	23.2018901	38.1623892
	23.2020718	38.1622447
	23.2023446	38.1621678
	23.2025104	38.1621657
	23.2028477	38.162113
	23.2032486	38.1621003
	23.2035082	38.1621441
	23.2038776	38.1623102
	23.2039942	38.1623386
	23.2040148	38.162257
	23.2040862	38.1621774
	23.2041539	38.1620225
	23.2040748	38.1619616
	23.2040882	38.1618609
	23.2042759	38.1618325
	23.2043826	38.16165
	23.2045911	38.1614444
	23.2049438	38.1612187
	23.2052023	38.1611636
	23.2056673	38.1611507
	23.2057059	38.1612032
	23.205811	38.1611303
	23.2059483	38.1610954
	23.2060871	38.1611012
	23.2061453	38.1610184
	23.2063538	38.1609468
	23.2064951	38.1608562
	23.2065256	38.1607763
	23.2067368	38.1607345
	23.2068374	38.1607606
	23.2067811	38.1606483
	23.206706	38.1606008
	23.2066806	38.1604943
	23.2068858	38.1603013
	23.2071969	38.1601569
	23.2075643	38.1600229
	23.2076002	38.1600206
	23.20762	38.160092
	23.2077454	38.1601632
	23.2079639	38.1602506
	23.2081008	38.160231
	23.2082243	38.1601711
	23.2083372	38.1600557
	23.2085308	38.1599596
	23.2086551	38.159908
	23.2088678	38.1599511
	23.2089982	38.1600626
	23.2094606	38.1602774
	23.209617	38.1602854
	23.2098012	38.1602549
	23.2099716	38.1601801
	23.2101794	38.1601072
	23.2102642	38.1599589
	23.2103409	38.1598336
	23.2103172	38.1597771
	23.2103233	38.1596894
	23.2103963	38.1596503
	23.2104718	38.1596658
	23.2106122	38.1597392
	23.2107481	38.1597972
	23.2107802	38.1599531
	23.2108499	38.1600246
	23.2109196	38.1600747
	23.2109087	38.1602298
	23.2109566	38.1603206
	23.2110968	38.1603717
	23.2113128	38.1603861
	23.2115253	38.1603596
	23.211735	38.1603056
	23.2119508	38.1601678
	23.2122132	38.1600368
	23.2122888	38.1598345
	23.2125171	38.1596997
	23.2123591	38.1595733
	23.2124642	38.1594301
	23.2126857	38.1591434
	23.2128267	38.1590507
	23.2130468	38.1590402
	23.2131326	38.1590919
	23.2132506	38.1589891
	23.2133418	38.1590494
	23.2134572	38.1590522
	23.2134719	38.1590325
	23.2134329	38.1589685
	23.2134679	38.1588324
	23.2135911	38.1587448
	23.2136891	38.1587143
	23.2137917	38.1587328
	23.2145138	38.1585193
	23.2147171	38.1585309
	23.2146842	38.1583822
	23.2147372	38.1583115
	23.2150265	38.1581581
	23.2151977	38.1580426
	23.2153936	38.157973
	23.215513	38.1579782
	23.2158892	38.1577404
	23.2161956	38.1576714
	23.2167616	38.1575934
	23.2173396	38.1576387
	23.2177574	38.1577205
	23.2180816	38.1576854
	23.2183683	38.1577706
	23.2188269	38.1575375
	23.2189543	38.1574927
	23.2191468	38.1574892
	23.2192564	38.1574264
	23.2194105	38.1574223
	23.2194633	38.1574794
	23.219522	38.1574678
	23.2195109	38.1574036
	23.219549	38.1573824
	23.220574	38.1572684
	23.2206593	38.1572862
	23.2207185	38.1573347
	23.2207575	38.1574815
	23.2208073	38.1575051
	23.2208688	38.1575016
	23.220941	38.1574874
	23.2210345	38.1574317
	23.2210402	38.1574149
	23.2210604	38.1573558
	23.2210622	38.1572582
	23.2210462	38.157187
	23.2210663	38.1570774
	23.2210829	38.1569456
	23.2211586	38.1567697
	23.2212237	38.1566675
	23.221393	38.1565377
	23.2216436	38.156323
	23.2216802	38.1562945
	23.2217114	38.1562706
	23.2217511	38.156275
	23.2217653	38.1563258
	23.2217925	38.1563456
	23.2213065	38.1567453
	23.221207	38.1572339
	23.2212246	38.1573289
	23.2213476	38.1573387
	23.2214614	38.1573928
	23.2214944	38.1574273
	23.22169	38.1574896
	23.2217583	38.1575115
	23.221798	38.1575237
	23.2218536	38.1575193
	23.2219453	38.1574834
	23.2220136	38.157445
	23.222296	38.1572507
	23.2222414	38.1567943
	23.2223648	38.1566057
	23.222363	38.1565858
	23.2223606	38.1565601
	23.222209	38.1565457
	23.2222022	38.1565322
	23.2221751	38.1565159
	23.222186	38.1565021
	23.2222657	38.1564889
	23.2223879	38.1564947
	23.2224942	38.1565282
	23.2226418	38.156608
	23.22274	38.1565788
	23.2228351	38.1565042
	23.2229065	38.156402
	23.2229309	38.1562866
	23.2229098	38.1562365
	23.2228643	38.1561797
	23.2227345	38.1561375
	23.2226365	38.1560419
	23.2226956	38.1559149
	23.2227231	38.155796
	23.2227881	38.1557238
	23.2226745	38.1556606
	23.2225285	38.1556409
	23.2224794	38.1555817
	23.2225197	38.1555418
	23.2228514	38.1555259
	23.2228465	38.1554724
	23.2226518	38.1553913
	23.2225366	38.1553929
	23.2225602	38.155327
	23.2230611	38.1547965
	23.2232382	38.1548245
	23.2233375	38.1549041
	23.2234849	38.154968
	23.2235704	38.1550264
	23.2237045	38.154925
	23.2238896	38.1547528
	23.2239851	38.1544527
	23.2242437	38.1541143
	23.2243844	38.1536281
	23.2246594	38.1532306
	23.2249121	38.1529409
	23.2249592	38.1517112
	23.2248595	38.1515876
	23.2248096	38.1514921
	23.2248155	38.1513581
	23.2248195	38.1512672
	23.2247933	38.1511918
	23.2246961	38.1503342
	23.224685	38.1499156
	23.2246521	38.1495628
	23.2246173	38.1493354
	23.2245824	38.1491104
	23.2245293	38.1488651
	23.2244869	38.1487266
	23.2243654	38.148394
	23.2243324	38.1482562
	23.2242317	38.1482296
	23.2242028	38.1481415
	23.2240564	38.1480842
	23.2240703	38.1480387
	23.2239929	38.1479163
	23.2239703	38.1477402
	23.2238922	38.1476924
	23.2239512	38.1475728
	23.22401	38.1475155
	23.2239253	38.14733
	23.223777	38.146656
	23.2236357	38.1460869
	23.2234161	38.1456615
	23.2231675	38.1453831
	23.2228457	38.1452833
	23.2219957	38.1451706
	23.2214742	38.1450676
	23.2212673	38.1449941
	23.2211833	38.1449385
	23.2210993	38.1450013
	23.2210561	38.1449883
	23.2207582	38.1448002
	23.2205334	38.144717
	23.2203207	38.1446827
	23.2202274	38.1446281
	23.2202131	38.1445314
	23.2201155	38.1444915
	23.2200968	38.1444445
	23.2197468	38.1443705
	23.2194607	38.144297
	23.2192522	38.1443048
	23.2192395	38.1443611
	23.2191454	38.1444397
	23.2191396	38.1444338
	23.2191086	38.1443648
	23.2190265	38.1443912
	23.2188841	38.1443737
	23.2188877	38.1444515
	23.2187321	38.1445159
	23.2186576	38.1444923
	23.2186075	38.1445601
	23.2186107	38.1446078
	23.2185998	38.1446795
	23.2182597	38.1448128
	23.2178579	38.1448548
	23.2172195	38.1449715
	23.2165891	38.1449944
	23.2163159	38.1449345
	23.2162163	38.1447959
	23.2162364	38.1447568
	23.2163756	38.1446933
	23.216291	38.1446568
	23.2163133	38.1445466
	23.216361	38.1444932
	23.2162452	38.1444736
	23.2161547	38.1443111
	23.2161115	38.1442907
	23.2161135	38.1442364
	23.2160725	38.1442092
	23.2160417	38.144219
	23.2159663	38.1440956
	23.2159896	38.1440207
	23.2160271	38.1439697
	23.216005	38.1439239
	23.2158839	38.1439017
	23.2158532	38.1438314
	23.2156885	38.1437786
	23.2155829	38.1436628
	23.2153505	38.1435398
	23.2149781	38.1434578
	23.2146567	38.1433556
	23.2145149	38.1434275
	23.2143873	38.1435149
	23.214291	38.143596
	23.2142859	38.1436954
	23.214242	38.1438658
	23.2143515	38.1439558
	23.2143829	38.144033
	23.21448	38.1441248
	23.2144407	38.1442211
	23.2145433	38.144362
	23.2145534	38.1448091
	23.2143623	38.1449667
	23.2139624	38.1450935
	23.2132669	38.1453162
	23.2126946	38.1455785
	23.2118047	38.1456869
	23.2116483	38.1458771
	23.2109478	38.1459984
	23.2102943	38.1462537
	23.2101105	38.146314
	23.2097637	38.1462137
	23.2094101	38.1462725
	23.208388	38.1461649
	23.2081812	38.1459905
	23.208106	38.1454421
	23.2078694	38.1453093
	23.2078035	38.1452651
	23.2077896	38.145196
	23.2078405	38.1451306
	23.2078053	38.1451161
	23.2077604	38.1451427
	23.2077157	38.1451452
	23.207631	38.1451028
	23.2076633	38.1450579
	23.2076347	38.1450132
	23.2076812	38.1449493
	23.2076987	38.1448689
	23.2076325	38.1448386
	23.2076833	38.1447344
	23.2077234	38.1447351
	23.2077795	38.144698
	23.2077157	38.1446836
	23.2077095	38.1446097
	23.2076724	38.1445636
	23.2075754	38.1445115
	23.2074907	38.1444837
	23.2073814	38.1444788
	23.2072596	38.1444643
	23.2071487	38.1444606
	23.2071133	38.1445842
	23.2070209	38.1447611
	23.207044	38.1448071
	23.2069644	38.1449713
	23.2068206	38.14515
	23.2067875	38.145246
	23.2066536	38.1454228
	23.2063164	38.1455334
	23.2057746	38.1454309
	23.2056686	38.1452968
	23.2054395	38.1452592
	23.2051581	38.1451393
	23.2047471	38.1451745
	23.2037924	38.1451243
	23.202407	38.1450394
	23.201861	38.1447996
	23.201541	38.1448372
	23.201221	38.1449448
	23.2000161	38.1449241
	23.198831	38.1448762
	23.1975836	38.1447754
	23.1972763	38.1446784
	23.1961682	38.1447136
	23.1947824	38.1445118
	23.1940994	38.1443565
	23.1937229	38.1440808
	23.1936214	38.1440281
	23.1935986	38.1439354
	23.1936153	38.1438427
	23.1936454	38.1437602
	23.19368	38.1436913
	23.1937293	38.1436513
